日期,收盘,开盘,高,低,交易量,涨跌幅
2011年2月18日,"29,292.85","29,498.06","29,647.31","29,224.49",104.34M,-0.70%
2011年2月17日,"29,498.06","29,578.17","29,714.89","29,475.77",115.42M,-0.27%
2011年2月16日,"29,578.17","29,877.59","30,025.92","29,491.49",146.04M,-1.00%
2011年2月15日,"29,877.59","29,922.75","30,010.16","29,764.17",107.88M,-0.15%
2011年2月14日,"29,922.75","29,813.43","30,195.81","29,813.43",101.65M,0.37%
2011年2月11日,"29,813.43","29,247.51","29,813.43","29,237.13",142.16M,1.93%
2011年2月10日,"29,247.51","29,507.02","29,512.41","29,150.00",158.88M,-0.88%
2011年2月9日,"29,507.02","29,616.21","29,746.90","29,438.82",137.68M,-0.37%
2011年2月8日,"29,616.21","29,621.70","29,787.30","29,505.30",166.70M,-0.02%
2011年2月7日,"29,621.70","29,718.96","29,942.05","29,621.70",147.45M,-0.33%
2011年2月4日,"29,718.96","29,609.47","29,874.49","29,609.47",133.34M,0.37%
2011年2月3日,"29,609.47","29,274.22","29,609.47","29,259.69",144.69M,1.15%
2011年2月2日,"29,274.22","28,625.33","29,274.22","28,625.33",130.11M,2.27%
2011年2月1日,"28,625.33","28,145.34","28,634.73","28,145.34",114.73M,1.71%
2011年1月31日,"28,145.34","28,232.10","28,232.10","27,873.19",122.13M,-0.31%
2011年1月28日,"28,232.10","28,812.39","28,812.39","28,208.28",134.77M,-2.01%
2011年1月27日,"28,812.39","28,647.40","28,932.11","28,647.40",134.82M,0.58%
2011年1月26日,"28,647.40","28,334.12","28,741.20","28,334.12",130.98M,1.11%
2011年1月25日,"28,334.12","28,545.01","28,749.89","28,272.04",128.13M,-0.74%
2011年1月24日,"28,545.01","28,808.74","28,835.38","28,435.86",92.35M,-0.92%
2011年1月21日,"28,808.74","28,514.94","28,808.74","28,415.75",104.20M,1.03%
2011年1月20日,"28,514.94","29,013.19","29,013.19","28,511.43",162.55M,-1.72%
2011年1月19日,"29,013.19","29,192.55","29,354.72","29,006.03",105.26M,-0.61%
2011年1月18日,"29,192.55","28,893.16","29,343.34","28,893.16",92.93M,1.04%
2011年1月17日,"28,893.16","29,226.96","29,234.73","28,893.16",77.46M,-1.14%
2011年1月14日,"29,226.96","29,199.02","29,226.96","28,958.67",86.90M,0.10%
2011年1月13日,"29,199.02","29,038.72","29,284.16","28,987.42",99.88M,0.55%
2011年1月12日,"29,038.72","28,700.04","29,160.44","28,700.04",114.88M,1.18%
2011年1月11日,"28,700.04","28,220.69","28,700.04","28,220.69",141.46M,1.70%
2011年1月10日,"28,220.69","28,415.54","28,504.88","28,194.29",100.02M,-0.69%
2011年1月7日,"28,415.54","28,608.82","28,608.82","28,222.74",83.32M,-0.68%
2011年1月6日,"28,608.82","28,502.97","28,679.03","28,502.97",77.15M,0.37%
2011年1月5日,"28,502.97","28,933.58","28,933.58","28,364.31",86.64M,-1.49%
2011年1月4日,"28,933.58","28,830.78","28,947.16","28,757.98",61.25M,0.36%
2011年1月3日,"28,830.78","28,639.40","28,830.91","28,635.66",40.59M,0.67%
2010年12月31日,"28,639.40","28,753.85","28,753.85","28,620.94",23.13M,-0.40%
2010年12月30日,"28,753.85","28,665.71","28,775.40","28,638.19",51.06M,0.31%
2010年12月29日,"28,665.71","28,558.30","28,665.71","28,499.05",34.32M,0.38%
2010年12月28日,"28,558.30","28,582.68","28,685.69","28,463.06",25.64M,-0.09%
2010年12月24日,"28,582.68","28,675.08","28,682.98","28,582.68",9.22M,-0.32%
2010年12月23日,"28,675.08","28,609.91","28,724.92","28,554.79",57.62M,0.23%
2010年12月22日,"28,609.91","28,642.11","28,744.25","28,556.07",70.82M,-0.11%
2010年12月21日,"28,642.11","28,316.93","28,647.37","28,316.93",58.62M,1.15%
2010年12月20日,"28,316.93","28,215.48","28,418.19","28,177.53",50.43M,0.36%
2010年12月17日,"28,215.48","28,280.73","28,400.03","28,124.46",133.45M,-0.23%
2010年12月15日,"28,280.73","28,227.83","28,343.60","28,159.21",205.38M,0.19%
2010年12月14日,"28,227.83","28,128.29","28,290.57","28,128.29",108.72M,0.35%
2010年12月13日,"28,128.29","28,050.46","28,225.40","28,038.54",111.61M,0.28%
2010年12月10日,"28,050.46","28,173.79","28,251.07","27,927.24",108.10M,-0.44%
2010年12月9日,"28,173.79","28,338.17","28,453.66","28,125.99",93.09M,-0.58%
2010年12月8日,"28,338.17","28,317.92","28,401.55","28,051.06",100.17M,0.07%
2010年12月7日,"28,317.92","28,191.09","28,532.74","28,157.22",113.57M,0.45%
2010年12月6日,"28,191.09","27,933.41","28,282.04","27,933.41",107.58M,0.92%
2010年12月3日,"27,933.41","27,693.41","28,031.11","27,670.33",170.56M,0.87%
2010年12月2日,"27,693.41","27,354.92","27,693.41","27,354.92",124.48M,1.24%
2010年12月1日,"27,354.92","26,844.52","27,422.70","26,844.52",185.38M,1.90%
2010年11月30日,"26,844.52","27,279.10","27,416.75","26,831.89",166.36M,-1.59%
2010年11月29日,"27,279.10","27,730.43","28,049.34","27,279.10",93.46M,-1.63%
2010年11月26日,"27,730.43","27,834.55","27,834.55","27,470.97",80.70M,-0.37%
2010年11月25日,"27,834.55","27,665.75","27,902.98","27,665.75",61.60M,0.61%
2010年11月24日,"27,665.75","27,453.42","27,719.46","27,359.26",95.29M,0.77%
2010年11月23日,"27,453.42","27,941.48","27,941.48","27,453.42",95.26M,-1.75%
2010年11月22日,"27,941.48","27,930.33","28,216.98","27,789.23",94.85M,0.04%
2010年11月19日,"27,930.33","28,114.84","28,229.60","27,814.51",114.17M,-0.66%
2010年11月18日,"28,114.84","27,902.68","28,242.84","27,902.68",134.00M,0.76%
2010年11月17日,"27,902.68","27,972.35","27,972.35","27,687.72",117.53M,-0.25%
2010年11月16日,"27,972.35","28,369.13","28,369.13","27,968.07",95.68M,-1.40%
2010年11月15日,"28,369.13","28,253.76","28,421.73","27,998.10",80.64M,0.41%
2010年11月12日,"28,253.76","28,107.50","28,253.76","27,744.94",124.81M,0.52%
2010年11月11日,"28,107.50","28,050.65","28,242.14","27,981.83",103.21M,0.20%
2010年11月10日,"28,050.65","28,227.93","28,227.93","27,957.54",138.88M,-0.63%
2010年11月9日,"28,227.93","27,958.87","28,283.44","27,936.33",110.69M,0.96%
2010年11月8日,"27,958.87","28,048.91","28,048.91","27,803.73",81.52M,-0.32%
2010年11月5日,"28,048.91","27,892.84","28,048.91","27,726.24",138.89M,0.56%
2010年11月4日,"27,892.84","27,378.81","27,892.84","27,378.81",142.78M,1.88%
2010年11月3日,"27,378.81","27,198.21","27,521.04","27,189.20",143.22M,0.66%
2010年11月2日,"27,198.21","27,241.02","27,250.04","27,018.04",99.83M,-0.16%
2010年11月1日,"27,241.02","27,053.68","27,265.73","26,978.35",73.84M,0.69%
2010年10月29日,"27,053.68","26,831.43","27,053.68","26,702.93",77.27M,0.83%
2010年10月28日,"26,831.43","26,599.03","26,920.56","26,599.03",90.74M,0.87%
2010年10月27日,"26,599.03","26,780.32","26,830.47","26,581.78",112.94M,-0.68%
2010年10月26日,"26,780.32","26,912.58","26,912.58","26,596.28",102.12M,-0.49%
2010年10月25日,"26,912.58","26,763.73","27,096.16","26,763.73",96.00M,0.56%
2010年10月22日,"26,763.73","27,083.28","27,083.28","26,682.10",102.49M,-1.18%
2010年10月21日,"27,083.28","26,735.26","27,083.87","26,707.74",115.62M,1.30%
2010年10月20日,"26,735.26","26,662.37","26,737.79","26,543.76",141.02M,0.27%
2010年10月19日,"26,662.37","26,864.85","27,093.65","26,604.44",139.27M,-0.75%
2010年10月18日,"26,864.85","26,772.72","26,864.85","26,546.36",76.30M,0.34%
2010年10月15日,"26,772.72","26,962.01","27,020.09","26,664.85",162.92M,-0.70%
2010年10月14日,"26,962.01","26,990.02","27,217.56","26,796.39",111.27M,-0.10%
2010年10月13日,"26,990.02","26,517.35","26,990.02","26,517.35",116.49M,1.78%
2010年10月12日,"26,517.35","26,491.80","26,526.05","26,214.35",114.36M,0.10%
2010年10月11日,"26,491.80","26,393.16","26,578.22","26,377.57",102.79M,0.37%
2010年10月8日,"26,393.16","26,265.37","26,393.16","26,132.25",97.77M,0.49%
2010年10月7日,"26,265.37","26,437.00","26,613.35","26,252.90",106.11M,-0.65%
2010年10月6日,"26,437.00","26,300.74","26,578.59","26,300.74",119.16M,0.52%
2010年10月5日,"26,300.74","26,023.49","26,300.74","25,888.17",103.17M,1.07%
2010年10月4日,"26,023.49","25,982.05","26,135.60","25,942.63",109.07M,0.16%
2010年10月1日,"25,982.05","26,154.31","26,154.31","25,906.22",88.77M,-0.66%
2010年9月30日,"26,154.31","25,808.91","26,177.52","25,739.27",125.83M,1.34%
2010年9月29日,"25,808.91","25,756.12","25,917.08","25,733.90",145.14M,0.20%
2010年9月28日,"25,756.12","25,740.17","25,795.66","25,500.39",129.14M,0.06%
2010年9月27日,"25,740.17","25,521.12","25,908.58","25,521.12",113.21M,0.86%
2010年9月23日,"25,521.12","25,543.76","25,600.96","25,334.51",90.87M,-0.09%
2010年9月22日,"25,543.76","25,534.47","25,623.27","25,287.81",139.05M,0.04%
2010年9月21日,"25,534.47","25,549.75","25,629.71","25,474.55",100.07M,-0.06%
2010年9月20日,"25,549.75","25,258.33","25,563.60","25,247.03",99.22M,1.15%
2010年9月17日,"25,258.33","25,323.57","25,605.26","25,137.71",92.34M,-0.26%
2010年9月16日,"25,323.57","25,356.77","25,364.26","25,202.35",136.04M,-0.13%
2010年9月15日,"25,356.77","25,359.43","25,388.30","25,163.62",145.42M,-0.01%
2010年9月14日,"25,359.43","25,355.17","25,425.35","25,198.33",140.00M,0.02%
2010年9月13日,"25,355.17","24,966.81","25,355.17","24,966.81",126.23M,1.56%
2010年9月10日,"24,966.81","24,873.98","24,980.01","24,824.12",90.94M,0.37%
2010年9月9日,"24,873.98","24,827.88","25,111.56","24,719.44",139.52M,0.19%
2010年9月8日,"24,827.88","24,550.18","24,827.88","24,494.66",108.79M,1.13%
2010年9月7日,"24,550.18","24,864.12","24,864.12","24,495.43",77.39M,-1.26%
2010年9月6日,"24,864.12","24,825.46","25,019.09","24,761.16",66.51M,0.16%
2010年9月3日,"24,825.46","24,718.08","24,990.74","24,718.08",95.20M,0.43%
2010年9月2日,"24,718.08","24,860.28","24,926.34","24,697.18",122.94M,-0.57%
2010年9月1日,"24,860.28","24,127.05","24,860.28","24,127.05",119.95M,3.04%
2010年8月31日,"24,127.05","24,051.89","24,148.39","23,626.19",148.16M,0.31%
2010年8月30日,"24,051.89","23,644.46","24,086.49","23,644.46",74.78M,1.72%
2010年8月27日,"23,644.46","23,801.53","23,829.93","23,561.93",109.50M,-0.66%
2010年8月26日,"23,801.53","23,410.06","23,855.73","23,410.06",115.28M,1.67%
2010年8月25日,"23,410.06","24,008.42","24,008.42","23,367.46",124.04M,-2.49%
2010年8月24日,"24,008.42","24,298.57","24,298.57","23,781.58",134.19M,-1.19%
2010年8月23日,"24,298.57","23,921.25","24,388.67","23,911.96",172.12M,1.58%
2010年8月20日,"23,921.25","24,063.35","24,123.72","23,770.88",128.47M,-0.59%
2010年8月19日,"24,063.35","24,205.87","24,410.89","23,986.70",153.25M,-0.59%
2010年8月18日,"24,205.87","24,585.51","24,585.51","24,191.82",120.95M,-1.54%
2010年8月17日,"24,585.51","24,489.89","24,670.09","24,477.81",94.19M,0.39%
2010年8月16日,"24,489.89","24,424.34","24,547.40","24,255.88",69.09M,0.27%
2010年8月13日,"24,424.34","24,376.10","24,656.32","24,252.07",85.93M,0.20%
2010年8月12日,"24,376.10","24,369.37","24,451.67","24,106.24",127.13M,0.03%
2010年8月11日,"24,369.37","24,818.47","24,818.47","24,369.37",99.80M,-1.81%
2010年8月10日,"24,818.47","25,172.71","25,211.71","24,818.47",79.19M,-1.41%
2010年8月6日,"25,172.71","25,427.89","25,622.41","25,172.71",110.31M,-1.00%
2010年8月5日,"25,427.89","25,447.47","25,650.16","25,358.30",116.37M,-0.08%
2010年8月4日,"25,447.47","25,513.06","25,575.34","25,354.49",111.52M,-0.26%
2010年8月3日,"25,513.06","25,751.57","25,799.38","25,485.76",137.62M,-0.93%
2010年8月2日,"25,751.57","25,224.60","25,761.31","25,224.60",115.18M,2.09%
2010年7月30日,"25,224.60","25,409.97","25,409.97","24,944.29",118.55M,-0.73%
2010年7月29日,"25,409.97","25,235.80","25,416.92","25,209.40",103.47M,0.69%
2010年7月28日,"25,235.80","25,345.53","25,539.96","25,149.30",109.62M,-0.43%
2010年7月27日,"25,345.53","25,381.47","25,647.99","25,158.63",90.20M,-0.14%
2010年7月26日,"25,381.47","25,333.32","25,612.51","25,304.02",102.29M,0.19%
2010年7月23日,"25,333.32","25,191.91","25,426.43","25,138.92",91.70M,0.56%
2010年7月22日,"25,191.91","24,768.14","25,215.50","24,572.56",123.76M,1.71%
2010年7月21日,"24,768.14","24,288.28","24,849.52","24,288.28",119.25M,1.98%
2010年7月20日,"24,288.28","24,264.80","24,492.79","24,000.59",111.94M,0.10%
2010年7月19日,"24,264.80","24,465.49","24,503.93","24,203.93",101.93M,-0.82%
2010年7月16日,"24,465.49","24,408.30","24,881.81","24,273.36",102.02M,0.23%
2010年7月15日,"24,408.30","24,424.08","24,707.80","24,254.29",123.62M,-0.06%
2010年7月14日,"24,424.08","24,492.08","24,672.03","24,276.84",88.78M,-0.28%
2010年7月13日,"24,492.08","24,193.39","24,550.51","24,050.09",96.01M,1.23%
2010年7月12日,"24,193.39","24,284.88","24,312.58","24,035.54",72.14M,-0.38%
2010年7月9日,"24,284.88","24,070.74","24,298.10","24,070.74",77.09M,0.89%
2010年7月8日,"24,070.74","23,886.39","24,172.84","23,886.39",100.51M,0.77%
2010年7月7日,"23,886.39","23,756.24","23,886.39","23,475.80",80.39M,0.55%
2010年7月6日,"23,756.24","23,223.87","23,756.24","23,223.87",84.91M,2.29%
2010年7月5日,"23,223.87","23,355.16","23,445.98","23,202.88",52.90M,-0.56%
2010年7月2日,"23,355.16","23,066.67","23,413.01","23,014.23",87.75M,1.25%
2010年7月1日,"23,066.67","23,294.83","23,400.98","23,024.46",118.32M,-0.98%
2010年6月30日,"23,294.83","23,727.08","23,741.33","23,283.88",118.73M,-1.82%
2010年6月29日,"23,727.08","24,308.52","24,308.52","23,600.12",68.37M,-2.39%
2010年6月28日,"24,308.52","24,263.82","24,455.98","24,130.32",79.92M,0.18%
2010年6月25日,"24,263.82","24,414.55","24,518.80","24,220.93",66.71M,-0.62%
2010年6月24日,"24,414.55","24,630.17","24,786.65","24,384.77",79.01M,-0.88%
2010年6月23日,"24,630.17","24,934.83","24,936.41","24,533.02",90.06M,-1.22%
2010年6月22日,"24,934.83","25,032.06","25,032.06","24,693.05",114.11M,-0.39%
2010年6月21日,"25,032.06","24,754.90","25,208.77","24,754.90",100.81M,1.12%
2010年6月18日,"24,754.90","24,812.68","25,060.50","24,593.42",123.89M,-0.23%
2010年6月17日,"24,812.68","24,715.03","24,999.39","24,626.54",206.57M,0.40%
2010年6月15日,"24,715.03","24,499.27","24,756.34","24,255.62",138.61M,0.88%
2010年6月14日,"24,499.27","23,888.31","24,499.27","23,888.31",96.21M,2.56%
2010年6月11日,"23,888.31","24,190.67","24,303.81","23,783.11",73.13M,-1.25%
2010年6月10日,"24,190.67","23,718.85","24,190.67","23,622.28",168.08M,1.99%
2010年6月9日,"23,718.85","23,093.24","23,718.85","23,093.24",129.25M,2.71%
2010年6月8日,"23,093.24","23,263.12","23,548.21","23,052.67",132.00M,-0.73%
2010年6月7日,"23,263.12","23,604.51","23,604.51","23,263.12",101.88M,-1.45%
2010年6月4日,"23,604.51","24,172.47","24,304.38","23,475.07",143.51M,-2.35%
2010年6月3日,"24,172.47","24,277.35","24,719.71","24,101.09",131.45M,-0.43%
2010年6月2日,"24,277.35","24,353.20","24,353.20","24,067.54",123.59M,-0.31%
2010年6月1日,"24,353.20","24,157.99","24,404.28","23,785.61",129.34M,0.81%
2010年5月31日,"24,157.99","24,218.98","24,389.16","24,062.69",64.28M,-0.25%
2010年5月28日,"24,218.98","24,500.33","24,589.00","24,172.40",112.44M,-1.15%
2010年5月27日,"24,500.33","24,134.43","24,500.33","24,082.33",128.62M,1.52%
2010年5月26日,"24,134.43","23,295.60","24,134.43","23,295.60",255.09M,3.60%
2010年5月25日,"23,295.60","23,858.10","23,858.10","23,073.94",130.50M,-2.36%
2010年5月24日,"23,858.10","23,349.10","23,888.67","23,349.10",118.32M,2.18%
2010年5月21日,"23,349.10","23,392.07","23,612.92","22,913.93",165.70M,-0.18%
2010年5月20日,"23,392.07","24,175.94","24,259.57","23,242.10",157.54M,-3.24%
2010年5月19日,"24,175.94","24,576.20","24,576.20","23,956.30",126.38M,-1.63%
2010年5月18日,"24,576.20","24,320.06","24,641.70","24,311.37",142.49M,1.05%
2010年5月17日,"24,320.06","24,355.07","24,451.97","23,904.63",112.75M,-0.14%
2010年5月14日,"24,355.07","25,044.28","25,044.28","24,292.53",104.54M,-2.75%
2010年5月13日,"25,044.28","25,131.33","25,299.87","24,903.66",130.07M,-0.35%
2010年5月12日,"25,131.33","24,523.20","25,131.33","24,523.20",178.89M,2.48%
2010年5月11日,"24,523.20","24,678.19","24,678.19","24,354.53",158.91M,-0.63%
2010年5月10日,"24,678.19","23,598.02","24,721.70","23,598.02",180.16M,4.58%
2010年5月7日,"23,598.02","24,520.76","24,520.76","23,434.97",241.35M,-3.76%
2010年5月6日,"24,520.76","24,615.68","24,774.19","24,239.25",163.03M,-0.39%
2010年5月5日,"24,615.68","24,886.74","25,041.46","24,438.97",204.91M,-1.09%
2010年5月4日,"24,886.74","25,600.00","25,702.02","24,886.74",180.81M,-2.79%
2010年5月3日,"25,600.00","25,629.93","25,638.30","25,379.52",74.11M,-0.12%
2010年4月30日,"25,629.93","25,718.18","25,913.52","25,439.31",112.76M,-0.34%
2010年4月29日,"25,718.18","25,518.21","25,718.18","25,285.57",112.82M,0.78%
2010年4月28日,"25,518.21","26,299.58","26,299.58","25,404.19",155.39M,-2.97%
2010年4月26日,"26,299.58","25,906.70","26,308.68","25,906.70",82.98M,1.52%
2010年4月23日,"25,906.70","25,800.05","25,942.32","25,791.81",87.95M,0.41%
2010年4月22日,"25,800.05","25,898.61","26,076.67","25,581.65",130.68M,-0.38%
2010年4月21日,"25,898.61","25,993.28","26,091.32","25,756.24",96.30M,-0.36%
2010年4月20日,"25,993.28","25,733.46","26,117.00","25,733.46",94.19M,1.01%
2010年4月19日,"25,733.46","26,058.05","26,058.05","25,581.56",90.99M,-1.25%
2010年4月16日,"26,058.05","26,547.87","26,547.87","26,058.05",88.36M,-1.85%
2010年4月15日,"26,547.87","26,488.29","26,547.87","26,286.40",80.85M,0.22%
2010年4月14日,"26,488.29","25,934.42","26,488.29","25,934.42",85.22M,2.14%
2010年4月13日,"25,934.42","26,206.70","26,271.60","25,934.42",101.88M,-1.04%
2010年4月12日,"26,206.70","26,368.35","26,507.74","26,173.54",71.60M,-0.61%
2010年4月9日,"26,368.35","26,045.83","26,368.35","26,045.83",106.23M,1.24%
2010年4月8日,"26,045.83","26,272.48","26,272.48","25,931.32",212.78M,-0.86%
2010年4月7日,"26,272.48","26,406.20","26,406.20","26,129.74",113.61M,-0.51%
2010年4月6日,"26,406.20","26,113.30","26,406.20","26,113.30",115.99M,1.12%
2010年4月1日,"26,113.30","25,833.44","26,113.30","25,830.97",73.30M,1.08%
2010年3月31日,"25,833.44","25,827.33","25,927.50","25,665.58",106.90M,0.02%
2010年3月30日,"25,827.33","25,782.72","26,103.24","25,782.72",85.51M,0.17%
2010年3月29日,"25,782.72","25,663.36","25,875.58","25,660.00",107.65M,0.47%
2010年3月26日,"25,663.36","25,642.67","25,739.99","25,556.04",113.41M,0.08%
2010年3月25日,"25,642.67","25,520.82","25,762.96","25,421.31",128.63M,0.48%
2010年3月24日,"25,520.82","25,563.61","25,766.66","25,352.54",136.00M,-0.17%
2010年3月23日,"25,563.61","25,667.58","25,762.41","25,557.24",121.51M,-0.41%
2010年3月19日,"25,667.58","25,887.14","25,938.16","25,572.38",265.96M,-0.85%
2010年3月18日,"25,887.14","25,615.71","25,938.16","25,572.38",265.96M,1.06%
2010年3月17日,"25,615.71","25,354.74","25,629.70","25,354.74",143.23M,1.03%
2010年3月16日,"25,354.74","25,141.99","25,354.74","25,141.99",106.53M,0.85%
2010年3月15日,"25,141.99","25,373.37","25,373.37","25,113.50",112.49M,-0.91%
2010年3月12日,"25,373.37","25,011.63","25,380.29","25,009.50",123.51M,1.45%
2010年3月11日,"25,011.63","25,189.96","25,279.36","25,011.63",148.19M,-0.71%
2010年3月10日,"25,189.96","25,032.64","25,270.90","24,979.35",91.34M,0.63%
2010年3月9日,"25,032.64","25,256.32","25,256.32","24,960.66",138.16M,-0.89%
2010年3月8日,"25,256.32","25,058.42","25,355.89","25,058.42",102.06M,0.79%
2010年3月5日,"25,058.42","24,916.36","25,062.05","24,792.98",102.89M,0.57%
